.model,nypd_pct_cd,call_type,.type,ME,RMSE,MAE,MPE,MAPE,MASE,RMSSE,ACF1
arima_weather,26,Non CIP,Test,-19.165704598429436,25.576483683116955,22.849334072364538,-13.081595750942684,14.980373830290675,0.9673418339890858,0.8511932849267163,-0.12572882314020833
arima_weather,26,<aggregated>,Test,-19.459106789858737,24.52919651562203,21.673590274082823,-12.246413485833173,13.370516777317482,0.9081595287693787,0.8076263484244551,-0.17703424897652859
arima_weather,28,CIP,Test,-0.9463044382078,4.28462269566417,3.578615015123274,-11.477782883611495,22.473762945019867,0.656755414719659,0.63576196985459,-0.0015470270452161712
arima_weather,28,Non CIP,Test,-25.97848043079573,32.467432535200736,26.89695763635815,-13.680757018968071,14.085372528026408,1.109542329252386,1.0402843203995953,0.059574669571823495
arima_weather,28,<aggregated>,Test,-26.281061956721352,32.85540622470361,27.878433179577662,-12.583601229337118,13.232939124807164,1.1100747534855009,1.018033184467779,0.11849058436251063
arima_weather,30,CIP,Test,-1.8382357228682866,2.371465049371818,2.1083766263218915,-20.79303587326985,23.04421006871656,0.5505229851239506,0.48420907564804117,0.03794841385486136
arima_weather,30,Non CIP,Test,10.366294473083752,24.621733546391855,21.527647149595094,3.6493061238960394,10.012991053412476,1.0570491544179537,0.9552659793067928,0.041319092138153136
arima_weather,30,<aggregated>,Test,8.27696600897903,24.547738063978677,21.505502352152554,2.5731529677984097,9.650578893145289,1.0247670051223794,0.9243043723927782,0.08048426474669196
arima_weather,32,CIP,Test,0.9406789898903809,6.643869229037401,6.196879862269281,-6.028384183500594,31.178073038461417,1.1903664282959852,1.0107639718616748,0.08415616985861997
arima_weather,32,Non CIP,Test,-40.25903092948206,45.89596824713527,40.25903092948206,-17.07296107901659,17.07296107901659,1.4831594686560643,1.3145024520405992,-0.17153910117861776
arima_weather,32,<aggregated>,Test,-36.20261088505366,40.21786567156167,36.20261088505366,-13.842941637612617,13.842941637612617,1.3053527905624864,1.1307024735978561,-0.18805889065250173
arima_weather,33,CIP,Test,-2.9215332338034044,4.145373555497177,3.394938702586163,-49.555772564669326,52.93724019883188,0.7776219770341534,0.752795995960914,0.2224005854521489
arima_weather,33,Non CIP,Test,-10.824971185411744,23.624313448779837,18.228289336870763,-6.425110413290443,9.679886870448343,0.7855573560059977,0.793554849026038,0.20759028245407277
arima_weather,33,<aggregated>,Test,-14.526210400053202,23.99064223014785,18.54657873348067,-7.697242017240112,9.400787921234802,0.7870284897485502,0.7962209560009325,0.12300150060828385
arima_weather,34,CIP,Test,0.42923616484708066,4.227777212537095,3.3513965675101813,-3.129571370849529,19.875760081183795,0.6626195780784846,0.6570339905036212,0.0349275000512223
arima_weather,34,Non CIP,Test,-24.455593634941412,34.61210364770885,29.620633647569733,-12.836909245170235,14.83113318826997,1.0315968646596054,0.9437437117206818,0.008567499548518657
arima_weather,34,<aggregated>,Test,-19.351267720275917,31.63072988736387,26.890206215209062,-9.696208789374479,12.45499629928126,0.9149088238411957,0.8438512768992418,0.11922738315324591
arima_weather,<aggregated>,CIP,Test,-0.5500190280913795,38.88261024744211,31.70627194184485,-0.9450772708404961,8.47648348506295,0.9960704788834174,0.9506314299817875,0.4088078930155464
arima_weather,<aggregated>,Non CIP,Test,-174.8889008536753,263.276080159694,203.21483441808127,-3.7525429373397206,4.301660217936711,0.8424428903835618,0.8062625974190837,-0.26973803943605196
arima_weather,<aggregated>,<aggregated>,Test,-172.52590408212498,267.84056903514755,196.11764245392558,-3.424399604787007,3.860210200599048,0.7823174933257575,0.7881213096488798,-0.2223775352801235
base_arima,1,CIP,Test,-0.6586950851150074,5.003302759994342,3.998268435171851,-8.519969865581231,19.79928512963166,0.6877980160204369,0.6828787714209948,-0.06426592628499243
base_arima,1,Non CIP,Test,-26.5615909563496,32.05672669892933,26.5615909563496,-11.347071090220759,11.347071090220759,0.9069531314139211,0.83464798594998,0.535690998187533
base_arima,1,<aggregated>,Test,-27.979429130649343,33.54410329577745,27.979429130649343,-11.009112678331103,11.009112678331103,0.9325245808684559,0.8538827476596552,0.3658184082925546
base_arima,5,CIP,Test,-1.6034825446694871,3.2810633672764036,2.567533472079549,-17.652536359703102,23.323424167997583,0.6192084734077661,0.6255616770729147,-0.6941850033941184
base_arima,5,Non CIP,Test,-2.9560834989958007,10.371914986789244,9.322959274330723,-2.076584633173337,5.471765243561818,0.4550157494195732,0.3991597150872351,0.626383281089009
base_arima,5,<aggregated>,Test,-5.488888137786253,11.543689209276282,9.856793954421928,-3.2594214950377967,5.40298880858718,0.47182606649364733,0.435699529631348,0.5622828643420777
base_arima,6,CIP,Test,10.939138203581217,22.92158443706832,12.784748287398733,17.905656182901676,35.42813528722417,2.4788359052785682,3.461793871703613,-0.026473286927885413
base_arima,6,Non CIP,Test,-0.934233948733338,38.82198423579285,31.210608375056058,-3.3538055616618574,14.316224498579745,1.412614168704383,1.3731822419797115,0.1939228372202249
base_arima,6,<aggregated>,Test,10.385580104728954,58.83079052338437,37.76053959202978,0.06095444625776376,14.002413038923253,1.6455012077677815,1.999271373210772,0.14297503237156053
base_arima,7,CIP,Test,1.5274304189117371,5.695327185629488,3.8707540889681313,-0.1474754245351621,24.683670918738038,0.9806945665730687,1.1461291378272103,0.1348900826681372
base_arima,7,Non CIP,Test,13.623628642564162,26.29090083139232,19.843638441513225,5.426391274102742,9.150948039940504,0.867875730716504,0.9014212263913218,0.008252534715191199
base_arima,7,<aggregated>,Test,15.247600197734736,27.370337552841384,20.85478318027336,5.8751392695810205,8.956009040206638,0.9138393351380927,0.937949918498588,0.03678991254788472
base_arima,9,CIP,Test,0.1805996181886275,7.305306524440486,6.642828252870539,-25.433740400326887,51.619967971896756,1.265825600992078,1.0917515418260533,0.47880134929155166
base_arima,9,Non CIP,Test,-12.910866918726402,22.48485427127201,16.93110361870557,-8.37162917928568,10.406146880780835,0.7260128970742548,0.7492631552135859,-0.6496727041701896
base_arima,9,<aggregated>,Test,-11.790056126397266,21.499029016213573,18.440815527077515,-6.771175640167423,9.844310040128258,0.7629307524468971,0.687780597173722,-0.8775055018243301
base_arima,10,CIP,Test,0.2665956936474926,2.2049337048608155,2.006673153270107,-1.1802698101532711,16.220504786072873,0.423675725941181,0.36957567620283605,-0.11375407295309663
base_arima,10,Non CIP,Test,14.358375023952894,22.863778667846482,19.43971876419844,7.6374183376296685,11.180927858230158,0.9301195135501247,0.8669605113728219,-0.05103356859697739
base_arima,10,<aggregated>,Test,15.273964639927357,22.973221259920184,19.957257313542176,7.668178785961276,10.69738040698012,0.9263171506744979,0.8422709760028052,-0.054550360569373506
base_arima,13,CIP,Test,-1.4889755391820276,6.984361924657785,5.863692611995956,-18.083235606594684,32.718254534966064,0.9273533394629212,0.8790690230019662,-0.1482228192277022
base_arima,13,Non CIP,Test,19.764097745347367,30.509675945442215,27.442127532581303,6.03633076510567,8.86010251346676,0.9303539773890106,0.8190328778694939,0.10437001393177758
base_arima,13,<aggregated>,Test,18.113454388116264,30.150023860002857,27.322397652851993,5.129789160859735,8.198820605152688,0.9096422457705631,0.7917689052790347,-0.025220646410480687
base_arima,14,CIP,Test,0.551861096711151,3.356556051413317,2.8272978628608953,0.5144931182943859,7.807944188772151,0.3857488604076171,0.35971329700592575,0.07258948658358626
base_arima,14,Non CIP,Test,-5.065915480568719,38.55728853420796,33.630506372182175,-1.7336553854962358,7.10202106020708,0.7527883444645198,0.661671595305321,0.4252105193095728
base_arima,14,<aggregated>,Test,-5.1604657366514,38.92748631090489,33.72386370974319,-1.5856248648652849,6.587817825162235,0.7440257107866904,0.6543499225101717,0.3406548147015183
base_arima,17,CIP,Test,-0.1429009348630876,2.972666682929149,2.6326468052236405,-13.436342424137948,32.57327353294293,0.630337993364447,0.5557248603976387,0.05720899470899476
base_arima,17,Non CIP,Test,-6.668096007504477,23.340957503003533,18.344328124999794,-5.660885527581934,11.381693447592973,0.8903576366872155,0.9019701206905052,0.08200648118824899
base_arima,17,<aggregated>,Test,-7.61428861103823,24.423191765312044,19.492167007763612,-5.9009460613770806,11.440457001363589,0.9257551585306449,0.9188394733712547,0.05183456599123559
base_arima,18,CIP,Test,5.7010791925317426,6.1318741797712315,5.7010791925317426,17.346026120328734,17.346026120328734,0.8432442932623953,0.7222949300131699,0.12509531912188637
base_arima,18,Non CIP,Test,5.510621089607045,36.68645204124675,31.250008616273583,0.5661618982320122,9.060535007432476,0.9925252950347918,0.9149503972012699,0.1949270225296117
base_arima,18,<aggregated>,Test,10.866236210689198,36.752479896542006,31.761957262508677,2.0985220607011152,8.331462132530927,0.9856109683434913,0.8911107067899404,0.16956195461834375
base_arima,19,CIP,Test,0.5426440645057615,5.357483163393932,5.187785541805299,-4.903455669390714,27.825174094634956,0.897435027982481,0.7403777829878816,-0.6006773399014778
base_arima,19,Non CIP,Test,0.8861226153992834,29.475633176482468,28.63245381069171,-0.9322354531385049,10.47701927095539,0.8898981018014044,0.7146413549420405,0.1154101476429445
base_arima,19,<aggregated>,Test,1.2459017094768765,28.882008257097755,26.672434757390892,-0.6679355019223094,9.135929415788462,0.8240932799692897,0.6928968595632004,0.16616295915330645
base_arima,20,CIP,Test,-2.4934533333095183,4.2607885330435655,3.0410897701895423,-51.540337617570444,55.75292559357063,0.7935736321796263,0.875935830513707,0.4020549201487123
base_arima,20,Non CIP,Test,14.736506718985982,21.23393031353902,16.761304556737308,8.67345286560819,10.219100069998515,0.8164106307427397,0.8020248265907568,-0.12137830311448178
base_arima,20,<aggregated>,Test,11.093723825039486,17.306772179191892,13.438139675113547,6.142469546713455,7.78192119012189,0.6382989999875301,0.637801619507135,-0.34749941842569404
base_arima,23,CIP,Test,0.3685924565506781,4.265225327500953,3.809410692055994,-5.176158448507239,25.239116847133236,0.7612793835548604,0.6626383800893018,0.12394105825659234
base_arima,23,Non CIP,Test,7.258509696196501,51.54416072609932,41.075999741492254,-1.8889147952416658,17.060092122849625,1.3835503553218844,1.3704355330628974,-0.2537828578951507
base_arima,23,<aggregated>,Test,7.582382952262549,51.22271568638075,40.5451534269016,-1.2634215169157896,15.737019641744705,1.3405724960909122,1.3392476283780066,-0.2299466437686775
base_arima,24,CIP,Test,-0.33537176613929176,5.671428771169862,5.155799494081306,-14.886804040436552,35.5808979816332,0.9629953802166071,0.8324182971197406,-0.052258384752137024
base_arima,24,Non CIP,Test,-12.068172347024824,28.613419559153108,24.710038155176022,-7.541821542044582,12.656229322351265,0.9762200315927095,0.8869495286923593,-0.28890264966237517
base_arima,24,<aggregated>,Test,-12.890250025689358,30.114262461554482,25.933348560755455,-7.375687987731993,12.381411779968946,1.0069732601295578,0.9155457550397234,-0.22609065303479148
base_arima,25,CIP,Test,2.191772673296181,4.961559870834838,3.988830543908637,5.632943983876482,20.20194248136092,0.7642434734460877,0.7492923146145885,-0.6789188682111248
base_arima,25,Non CIP,Test,-7.977376536311471,18.780267901435447,17.111773365983172,-3.6951614660347243,6.941280003231917,0.6180202962892977,0.539026708766267,0.3337165765204095
base_arima,25,<aggregated>,Test,-4.664996287604499,21.593838613832954,19.962270244429728,-2.2817321697091097,7.381111680755676,0.7026460988438422,0.6052457130339766,0.4248352604756816
base_arima,26,CIP,Test,0.6352048371502748,2.9761410719287897,2.230757708019143,-11.531541618863676,36.50296572357821,0.6975605311285411,0.7348737251608558,0.14221585221800656
base_arima,26,Non CIP,Test,-15.705541776656265,24.32350045237976,21.57105795194426,-11.168122128202315,14.221828404870916,0.913225159833258,0.8094936155998769,0.0872391304943327
base_arima,26,<aggregated>,Test,-15.127115820678029,21.98435863536234,19.21302872608331,-9.863178405899255,11.94537952971439,0.8050579019654708,0.7238372963347379,0.04695024161897233
base_arima,28,CIP,Test,0.4915630384030403,4.394894720945483,3.695138409151871,-3.5980229824482217,21.769899665432174,0.6781400480614374,0.6521243814348785,0.020384749704075132
base_arima,28,Non CIP,Test,-24.575881052678753,29.878544689602663,24.836240374847634,-12.893953937743063,13.008649674381337,1.0245344610325153,0.9573341385480166,-0.005125300412279535
base_arima,28,<aggregated>,Test,-24.385154461476677,29.49318877791179,25.055123345455,-11.6275224542762,11.899867529064135,0.9976550580191582,0.9138540149630355,0.02091338325016523
base_arima,30,CIP,Test,-0.9899803930671307,1.4876109434375833,1.3436238279030681,-11.65046794306209,14.5974965666949,0.35083665384361695,0.3037424987716467,-0.1868967633457985
base_arima,30,Non CIP,Test,14.970138818357281,25.59327906112258,22.339645504672063,5.898482415052485,10.25069980189418,1.0969198457507507,0.9929596849844083,-0.07843185139719105
base_arima,30,<aggregated>,Test,12.716731179537168,25.271572946962458,22.460860534927956,4.602246853754525,9.97258438188789,1.0702911471652141,0.951559174667782,-0.05510366919036712
base_arima,32,CIP,Test,2.1813730465553562,7.185650653155093,6.43254952522208,-0.0928499709392087,30.454733336989676,1.23563650955977,1.093187801296592,0.12387371379703425
base_arima,32,Non CIP,Test,-34.89551341504589,38.80724315726233,34.89551341504589,-14.739617429345076,14.739617429345076,1.285565249342326,1.111474890615063,-0.2555115859943869
base_arima,32,<aggregated>,Test,-32.845961613048544,35.17461429946689,32.845961613048544,-12.510937567419898,12.510937567419898,1.1843225281854608,0.988914322829936,-0.42437813713689415
base_arima,33,CIP,Test,-2.4171623959709203,4.027765822534024,3.00449099098949,-45.22006605741951,49.418462945745304,0.6881886328653835,0.7314385406475569,0.25443840678585905
base_arima,33,Non CIP,Test,-8.633615653634319,22.278697381545534,17.881046215014898,-5.338039697605128,9.410966027065081,0.770592737897561,0.7483547987728832,0.2682958136234103
base_arima,33,<aggregated>,Test,-12.194080410682506,22.083239180434152,18.537427855463907,-6.582584372607996,9.29661660366993,0.7866401700584931,0.7329165114949141,0.1686954257291206
base_arima,34,CIP,Test,1.72482997691109,4.222510679603515,3.081827343837936,5.243295826435046,17.050176114374842,0.6093218433417835,0.6562155246820996,0.1575843483405531
base_arima,34,Non CIP,Test,-23.248897909467782,33.184469524980805,28.981892950700612,-12.21296999314064,14.426481592072234,1.0093514627529268,0.9048174234003923,-0.05147724311869691
base_arima,34,<aggregated>,Test,-21.149492935438463,32.46393928280085,27.659405898362927,-10.456824709167224,12.830109424973408,0.9410799722429987,0.8660798127176589,0.06859163146332889
base_arima,<aggregated>,CIP,Test,13.184506252205432,35.13147947600348,24.24935087866419,2.866717484137438,6.141891998867027,0.761807083047356,0.8589209510142397,0.26900604828726365
base_arima,<aggregated>,Non CIP,Test,-142.7116216522072,238.58111246201193,206.5932571056163,-3.0992171071322674,4.304758444241327,0.856448404213172,0.7306361721584355,-0.290732143739561
base_arima,<aggregated>,<aggregated>,Test,-138.77763814972786,241.08131441246164,208.2181512554962,-2.7843471630282575,4.022583534084091,0.8305866831608074,0.7093821594356364,-0.3940082572329537
base_ets,1,CIP,Test,-0.5292033768878333,5.098100324141518,3.9641075585054386,-7.8306834617539876,19.352154865974807,0.6819215263405569,0.6958172736951607,0.02812381032142231
base_ets,1,Non CIP,Test,-20.542702382047903,25.077402510701017,22.375666809535307,-8.743655972902188,9.377899719437622,0.7640235524194511,0.6529301539421568,0.3527215283122816
base_ets,1,<aggregated>,Test,-21.9128228623749,26.578511014132673,23.888008703526022,-8.591953101337571,9.227061088845971,0.7961618945125578,0.676569941766989,0.19920116692764
base_ets,5,CIP,Test,-1.632173644564108,3.391706373300542,2.9386145480596744,-17.941187370472562,25.62613386162295,0.7087015799502328,0.646656674839539,-0.6518211671022771
base_ets,5,Non CIP,Test,-2.7036880083438266,10.140303129507659,8.802862308492454,-1.8858247327646507,5.088139386748143,0.4296319304283941,0.39024620942496374,0.5813843708267169
base_ets,5,<aggregated>,Test,-5.5867514446251665,10.51567352335754,8.831055691074413,-3.218116508673413,4.80405431127919,0.4227259176739426,0.39689859323325827,0.5519983493553913
base_ets,6,CIP,Test,11.00390435663668,22.56477889248417,12.378673158334811,19.313286553987076,32.68130201322699,2.400101964841397,3.4079063557239695,-0.05436367240787229
base_ets,6,Non CIP,Test,-2.889060576705706,34.763500342741125,26.43265657469515,-3.9469392575870637,12.285038366625878,1.1963606971453138,1.2296285797699085,0.2631913707799445
base_ets,6,<aggregated>,Test,8.50649727077028,54.28114343997533,35.52777771358002,-0.35100890222725806,13.345992177922069,1.5482035418090456,1.8446588124895953,0.17745483882499213
base_ets,7,CIP,Test,1.4529882069772215,5.8286524470315575,4.17576986088153,-1.4159879650690155,27.681662403255917,1.0579733870197336,1.172959548428889,0.10022982158770129
base_ets,7,Non CIP,Test,4.058954528968178,19.52306601164003,16.29641682308255,1.0659372770888087,8.015116298131083,0.712735454240365,0.6693763070346381,0.02180882377246599
base_ets,7,<aggregated>,Test,5.6258638727193695,21.619755924564654,17.263438555257487,1.7103360657787308,7.768985063225481,0.7564695866249246,0.7408841147192811,0.11047107025445625
base_ets,9,CIP,Test,0.3310579138306221,6.852405279468062,6.199929203242648,-23.09599920180549,48.43271093792472,1.181428875029491,1.0240670947957553,0.4846501972273383
base_ets,9,Non CIP,Test,-12.945370633636902,23.991546111278893,16.13649696995407,-8.219008398870015,9.885191538894714,0.6919398272917755,0.7994706712756527,-0.402440650157007
base_ets,9,<aggregated>,Test,-12.017602942602318,22.307499271831656,16.896340476256658,-6.698100343952083,8.987377793647859,0.6990329540589667,0.7136445631596671,-0.4885953379636136
base_ets,10,CIP,Test,0.25523478623245643,2.273144432813203,2.068570010426155,-1.3764426982718505,16.75690954366513,0.43674421985426837,0.3810086847562077,-0.10914285714285711
base_ets,10,Non CIP,Test,12.099183685214411,19.13635906280491,14.663256861626119,6.506491685613363,8.298227313680023,0.701583263864598,0.7256222989174834,-0.1487064033211476
base_ets,10,<aggregated>,Test,12.182065744695517,20.836090785967215,16.86615107139463,6.02492739626965,9.086421073850769,0.782843291432561,0.7639170111941296,-0.05750076085917241
base_ets,13,CIP,Test,-1.5051396964042592,6.6470905554709185,5.684407711731221,-17.530336019022617,31.488781482234465,0.8989991159424655,0.8366192163917281,-0.12442620670468774
base_ets,13,Non CIP,Test,18.719720489230742,27.95911884173955,23.948768912216167,5.8337178483344,7.684369628009507,0.8119207369981487,0.7505631199949222,0.17545834981343147
base_ets,13,<aggregated>,Test,17.485875951174087,27.811768700142064,24.245800595574085,5.040584320775345,7.2715825532505916,0.8072133633543358,0.7303640540993959,0.09335188420887999
base_ets,14,CIP,Test,-0.07598317873009594,4.843251572799319,4.3377795490323114,-1.6473025891831241,12.342965971812372,0.5918348893191974,0.5190385516569022,0.2803344674334475
base_ets,14,Non CIP,Test,-10.436934698257211,27.0103445092219,24.90707864145922,-2.555088583666722,5.27050209628164,0.5575223366681373,0.4635174935941665,-0.04129610309393597
base_ets,14,<aggregated>,Test,-11.421240021264373,26.89213513720344,23.899067287072253,-2.5161720408052846,4.705330168972133,0.5272681884390844,0.4520421997613718,-0.11623540586538136
base_ets,17,CIP,Test,-0.05734682062750254,2.970407569098536,2.6455175416476684,-12.520488674278905,32.43248109609722,0.6334196502561147,0.5553025306001711,0.057462993968067484
base_ets,17,Non CIP,Test,-6.820852034889316,20.037101052379597,16.00644160516083,-5.402102569825944,9.937923088627695,0.776886317243798,0.7742984173711401,-0.024161997366928648
base_ets,17,<aggregated>,Test,-8.007207483248441,20.538167640936305,16.818310092885262,-5.76173577427044,9.917270861428996,0.7987637967628355,0.7726786621726937,-0.03006590387359942
base_ets,18,CIP,Test,5.732605367063807,6.155837268295961,5.732605367063807,17.489671523667717,17.489671523667717,0.8479073168522766,0.725117626115769,0.36740283039096905
base_ets,18,Non CIP,Test,3.0435842984964867,28.872580840998197,26.67323728054111,0.0479723242584288,7.811619370771065,0.8471633728643418,0.7200745190348835,0.1946609548079074
base_ets,18,<aggregated>,Test,8.127550290143963,28.724421814319804,26.895093242032196,1.5370767134553192,7.100794410537743,0.8345864417259194,0.6964602088660486,0.15668709234549535
base_ets,19,CIP,Test,0.4544924533593002,5.15752253250829,4.974690707523716,-5.056073177962437,26.7728058214945,0.860571752308239,0.7127442087768554,-0.6032851320510787
base_ets,19,Non CIP,Test,3.6510765402224967,29.795283314424964,28.172618146747872,0.05754199310758639,10.217819595753188,0.8756063862820238,0.7223913227313294,0.08859030097721156
base_ets,19,<aggregated>,Test,3.1867130987836605,29.252915834935642,25.615403705777737,-0.02096102373309299,8.72757626765929,0.7914343872106564,0.7017951568555608,0.1225741481813794
base_ets,20,CIP,Test,-2.7222914873751174,4.672460652986767,3.5983195045993535,-55.970540636004316,62.78284425395538,0.9389829616340873,0.9605676674343262,0.4530060348617325
base_ets,20,Non CIP,Test,13.481214937416297,21.667732790840468,17.91036493366287,7.754208830003762,11.135239361489695,0.8723791327117713,0.8184099400151188,-0.15527852177624948
base_ets,20,<aggregated>,Test,9.845093323443384,19.138867807097082,16.21597781095439,5.220239678072891,9.632129068948053,0.7702436997079883,0.7053193256669691,-0.2821649649790591
base_ets,23,CIP,Test,0.09795618855339747,4.1599512989284015,3.7162098668387076,-6.889786591190837,25.240338298223868,0.7426539654774185,0.6462831804450986,0.09287803823859749
base_ets,23,Non CIP,Test,-6.103233802602381,51.762584675268236,39.77719771038944,-7.189261246768457,17.409684801189847,1.339803203142167,1.3762429016764568,-0.2189745882253082
base_ets,23,<aggregated>,Test,-5.346999963623511,51.868560868169816,39.46086505962456,-6.092068387967249,16.028237696827397,1.3047219186446204,1.356133625467777,-0.18542232581047982
base_ets,24,CIP,Test,-0.24428210004047454,5.658517639154603,5.0375502503570555,-14.334508969011218,34.93572856117291,0.9409088976931336,0.830523278605065,-0.0053446062999708745
base_ets,24,Non CIP,Test,-13.506142740394818,28.89491214458002,24.48344901472724,-8.178410701321402,12.517266936235401,0.9672681693390635,0.8956751448480462,-0.2154116844761215
base_ets,24,<aggregated>,Test,-14.049904266411698,29.374191725227032,25.15302357611042,-7.786722745233371,11.963909685938699,0.9766738025833139,0.89304583089452,-0.22724705154480707
base_ets,25,CIP,Test,2.0136130108211283,5.2629595437793855,4.124873715919311,4.212399996060101,21.09343241929324,0.7903087838601475,0.794809543962604,-0.6800080318822165
base_ets,25,Non CIP,Test,-8.285056219521811,21.115622006166202,19.546287756811118,-3.8892484395211557,7.906182429616825,0.7059468526409045,0.6060554776572897,0.30524115515978467
base_ets,25,<aggregated>,Test,-8.681511919286322,22.055177098683274,20.112498064675087,-3.733036317805672,7.542373384986339,0.7079339238527572,0.6181763987358867,0.31575957509416513
base_ets,26,CIP,Test,0.4255744645400714,3.21962226449773,2.4374672381334466,-17.028783659104718,41.90971880322844,0.7621988417337319,0.7949945079683001,0.10158187725417589
base_ets,26,Non CIP,Test,-17.98893272749668,24.39613796903374,21.31342953300391,-12.390380693253205,14.118472679177923,0.902318288478662,0.8119110146128005,-0.09501932132021375
base_ets,26,<aggregated>,Test,-18.014570184608466,22.826659812025717,19.134633562202854,-11.411033232642108,11.981316393930467,0.8017730140356383,0.7515701502481967,-0.18206598856248057
base_ets,28,CIP,Test,0.384511503359421,3.908308445747936,3.047622504902095,-3.311048564831878,17.69337155686196,0.5593064841167313,0.5799236135266913,-0.08874964819430145
base_ets,28,Non CIP,Test,-27.291712203151825,32.0408170159546,27.291712203151825,-14.258104683064163,14.258104683064163,1.1258265836816381,1.0266151941134398,-0.27506582630271376
base_ets,28,<aggregated>,Test,-27.489345468504034,31.706678522808488,27.489345468504034,-13.036290531994046,13.036290531994046,1.0945819012806395,0.9824395621442982,-0.2822242189854205
base_ets,30,CIP,Test,-0.9404292966334389,1.4937690710001557,1.3247964363708236,-11.198017772687987,14.401077270499526,0.3459205910970333,0.30499987393540295,-0.22077922077922085
base_ets,30,Non CIP,Test,7.5715492789503,23.99813839478862,20.026878192560197,2.2921148409350884,9.396131092527721,0.9833584930100119,0.9310719382144048,-0.060574489310205086
base_ets,30,<aggregated>,Test,5.186814795651178,23.118593465451323,19.183744823153976,1.1804830769175858,8.709417958140342,0.9141320396771727,0.8704923023047916,-0.05969199775334865
base_ets,32,CIP,Test,1.9424678417235635,6.574793378295238,6.027876220722203,-0.37826110581571015,28.679559560747602,1.157902306733406,1.0002551284680203,0.057699992196304235
base_ets,32,Non CIP,Test,-36.37323000128476,43.334518931746196,37.33765605991588,-15.45311449435705,15.806384112903247,1.3755348016122788,1.24114020401641,-0.20323969610916828
base_ets,32,<aggregated>,Test,-35.36808560663092,40.55548654305458,35.36808560663092,-13.526102085541268,13.526102085541268,1.2752624220958906,1.140194492832612,-0.24499979238840083
base_ets,33,CIP,Test,-2.4904858921704114,4.020162142572018,3.0442246168564164,-45.72016020185908,49.67543680675911,0.6972897517391462,0.7300577194131532,0.2453161592505855
base_ets,33,Non CIP,Test,-13.685223966382463,21.801411253095957,18.599094346310554,-7.691803097122206,9.819019711809691,0.8015373855867279,0.7323224716356226,0.17996629833593727
base_ets,33,<aggregated>,Test,-18.047655263135134,23.565642077450956,20.393357400773084,-9.24091431290144,10.234855896646334,0.8653969827361631,0.7821157051020792,0.05239929747726883
base_ets,34,CIP,Test,1.7349337279498065,4.444387422226253,3.4729872746945314,5.1739307935401975,19.26373040346858,0.6866598196523471,0.6906971338768945,-0.003502724198784153
base_ets,34,Non CIP,Test,-18.2375275656942,28.541245156524862,25.150321972682583,-9.730610183884796,12.3996427734556,0.8759094623327759,0.7782139137021714,-0.1660745406452846
base_ets,34,<aggregated>,Test,-16.09644875628806,27.59246522692666,23.618880728171067,-8.120960142845602,10.863289991397465,0.8036056776401509,0.7361176013785781,-0.019822870157179442
base_ets,<aggregated>,CIP,Test,6.911902166584605,36.938215053648406,27.71288014201906,1.120283856646155,7.119441671061561,0.8706158152219998,0.9030933873513438,0.3200246834640993
base_ets,<aggregated>,Non CIP,Test,-228.48645960404855,294.88989355888447,268.4008537803894,-4.851422073502317,5.604665971904673,1.1126766000506525,0.9030774515831718,-0.18833333397889088
base_ets,<aggregated>,<aggregated>,Test,-233.12184929449216,296.5859767537485,265.00630815062493,-4.568653167125285,5.132680389062888,1.0571158622642332,0.8727047185745156,-0.31391103987352725
mint_arima,1,CIP,Test,-1.0737967879567392,5.271107516085535,4.342984133104305,-10.88375684387449,21.82432771531742,0.7470973794757201,0.7194302638236774,-0.03339696382305634
mint_arima,1,Non CIP,Test,-32.449625682396814,36.7027697767622,32.449625682396814,-13.582859163185107,13.582859163185107,1.1080017636829098,0.9556151244220302,0.40951882170604315
mint_arima,1,<aggregated>,Test,-33.52342247035356,38.8462872610542,33.52342247035356,-13.010812977985928,13.010812977985928,1.1172999757238833,0.9888526221841412,0.23144548313249472
mint_arima,5,CIP,Test,-1.6615703080176096,3.282534710192341,2.5684294366488687,-18.01316906286325,23.347634525400068,0.6194245519357497,0.6258422006834072,-0.7046979196527028
mint_arima,5,Non CIP,Test,-6.994798321376026,10.924999773233218,8.535028318967619,-4.264796223916569,5.070504821726603,0.4165600419992316,0.4204450000184416,0.4933312912662921
mint_arima,5,<aggregated>,Test,-8.656368629393626,12.128235949566712,10.023698116831172,-4.821341209265494,5.488331203137468,0.4798154527783877,0.4577623845103079,0.3846235235021928
mint_arima,6,CIP,Test,10.783354537936573,22.941659728161106,12.75124699894033,16.890130981675444,35.41658543765616,2.4723403376821658,3.4648257964760245,-0.027062230771822456
mint_arima,6,Non CIP,Test,-3.6258143150914517,40.32677701808886,32.459272161591876,-4.7996156341626826,15.09088091111289,1.469129573198013,1.4264086488000771,0.22304245959573907
mint_arima,6,<aggregated>,Test,7.157540222845096,59.76072955875196,39.40329289866117,-1.511431450854847,14.917394364610969,1.717087911224133,2.0308738806002085,0.1640893682961066
mint_arima,7,CIP,Test,1.4561354771015786,5.631163287244043,3.849624146133873,-0.5764213516273732,24.627087535245405,0.9753410825610994,1.1332167780734634,0.1390400065345192
mint_arima,7,Non CIP,Test,10.954983029522754,25.28388896057687,18.610383308315047,4.092553422588177,8.665294150755022,0.8139384347393138,0.8668943807194077,0.057636028076811306
